,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
853,924.0,204.0,950.0,286.0,0.08712244154095927,9.0,0.06201005024160722,9.0,0.0718362039662536,0.02895905874553586,9.0,14.51283655121838
854,925.0,97.0,824.0,286.0,0.25378943932640574,4.0,0.0761532939443601,4.0,0.06675197395177213,0.02958449086495152,4.0,14.19696604214952
855,926.0,175.0,204.0,286.0,0.14793249319871293,1.0,0.12007795828736434,1.0,0.12007795828736434,0.0,1.0,14.924791175973263
856,927.0,204.0,653.0,286.0,0.23001057655689294,3.0,0.26620411984952597,3.0,0.2618265417289229,0.012099506054661013,3.0,14.52436049983617
857,928.0,440.0,527.0,286.0,0.1890665912875633,3.0,0.24623491076221704,3.0,0.2472518255204985,0.008110907547996746,3.0,14.119447593659318
858,930.0,658.0,913.0,286.0,0.261412327933054,4.0,0.30426174895852576,4.0,0.29738987773538694,0.01763629438967525,4.0,12.787335105727514
859,931.0,950.0,958.0,286.0,0.32400165181926077,2.0,0.30154628269973127,2.0,0.30154628269973127,0.014138914220798604,2.0,14.058659073916449
860,933.0,108.0,414.0,287.0,0.096413895660592,8.0,0.08966461433687734,8.0,0.08987683389586909,0.014439034332944913,8.0,14.670520137277734
861,934.0,440.0,907.0,287.0,0.18225091415726347,9.0,0.18223757296375354,9.0,0.16765096067750798,0.03250296066623034,9.0,14.675050479436113
862,935.0,460.0,865.0,287.0,0.06473720735107769,5.0,0.03065990684044806,5.0,0.03879889108975334,0.018142720352430773,5.0,15.039078212371164
863,937.0,244.0,865.0,288.0,0.08238110698578449,28.0,0.07672451639502409,28.0,0.07536764435282255,0.026010332374548358,28.0,14.832425848538854
864,938.0,478.0,648.0,288.0,0.07830126473748145,5.0,0.08156327811463981,5.0,0.07398750699688925,0.011937841467488552,5.0,14.44465700472698
865,939.0,141.0,913.0,288.0,0.10071061234660039,8.0,0.1116956938118907,8.0,0.1106212344563331,0.01115620254492122,8.0,14.272404854326213
866,941.0,123.0,369.0,289.0,0.20349459013345061,1.0,0.15532214589114268,1.0,0.15532214589114268,0.0,1.0,14.416571024609157
867,942.0,526.0,619.0,289.0,0.37271745624033414,2.0,0.37477091127097495,2.0,0.37477091127097495,0.03660291266502291,2.0,14.78952911319264
868,943.0,551.0,715.0,289.0,0.22174710160219746,1.0,0.21366231411798076,1.0,0.21366231411798076,0.0,1.0,14.94092996927966
869,944.0,141.0,669.0,289.0,0.0629014769584515,15.0,0.09352347615829615,15.0,0.08930663909623675,0.030716989711282127,15.0,14.3093010299348
870,945.0,619.0,721.0,289.0,0.25841209211847804,1.0,0.2798243153725686,1.0,0.2798243153725686,0.0,1.0,14.652268617791869
871,946.0,108.0,159.0,290.0,0.0685081161787453,2.0,0.04669024124629306,2.0,0.04669024124629306,0.003271030130505004,2.0,14.742399975083977
872,947.0,470.0,865.0,290.0,0.019488177610693214,5.0,0.029956695744786543,5.0,0.023652475948264494,0.010659979224978588,5.0,14.006490629960147
873,948.0,440.0,489.0,290.0,0.23874737744827357,2.0,0.21109881124110252,2.0,0.21109881124110252,0.027696131159258286,2.0,14.448911186259611
874,949.0,201.0,551.0,290.0,0.06974088624945018,18.0,0.05478586351553627,18.0,0.06586551715039156,0.047141621404773994,18.0,14.845088850960312
875,951.0,64.0,527.0,291.0,0.13531293449328263,2.0,0.15319136626785124,2.0,0.15319136626785124,0.012026829013127127,2.0,14.98910851543172
876,952.0,551.0,948.0,292.0,0.29168563049734253,1.0,0.23156709385605012,1.0,0.23156709385605012,0.0,1.0,13.813699555494974
877,953.0,657.0,865.0,292.0,0.07382974852777657,4.0,0.0619260779117754,4.0,0.06804037041801392,0.022044939176380833,4.0,14.688212603513868
878,954.0,101.0,551.0,292.0,0.18765005326465634,7.0,0.17114333881005273,7.0,0.17295204447814047,0.010051652909067985,7.0,13.824794204523725
879,956.0,257.0,648.0,292.0,0.052935922350453524,4.0,0.055841059647284474,4.0,0.04896894388496609,0.01987169576031867,4.0,14.179561762898624
880,957.0,244.0,658.0,292.0,0.24082308162039823,7.0,0.2875338093307267,7.0,0.2885727181980702,0.018101407657625305,7.0,14.76577177408766
881,958.0,654.0,907.0,292.0,0.1796319983465029,12.0,0.1686404669575685,12.0,0.17018822550313661,0.02499340667366016,12.0,14.690864021060062
882,959.0,523.0,648.0,292.0,0.020986658951903436,4.0,0.015996393502231143,4.0,0.019013310771538894,0.0070880812965679425,4.0,14.18670094895922
883,960.0,489.0,657.0,293.0,0.1868028244296127,1.0,0.16706275368762213,1.0,0.16706275368762213,0.0,1.0,14.735245264937433
884,961.0,141.0,440.0,293.0,0.07648973970410378,10.0,0.0829310151033642,10.0,0.07688188150681796,0.03437849925008599,10.0,14.311712377811677
885,962.0,824.0,958.0,293.0,0.3091261323002925,5.0,0.3216384998890085,5.0,0.32223005228461793,0.017461249555589885,5.0,14.050480796339569
886,965.0,109.0,653.0,293.0,0.06734062383237216,9.0,0.0894580196201531,9.0,0.08028902848633458,0.02883316144182776,9.0,14.821585673736596
887,967.0,470.0,715.0,293.0,0.08874307061107167,1.0,0.05094988140113088,1.0,0.05094988140113088,0.0,1.0,14.95902959201025
888,969.0,118.0,596.0,294.0,0.03406597887584972,1.0,0.12055635290576916,1.0,0.12055635290576916,0.0,1.0,15.002655314519878
889,970.0,308.0,824.0,294.0,0.23764425888829876,3.0,0.20628632736066876,3.0,0.2406020128827103,0.048983946389095555,3.0,14.556115078091912
890,971.0,433.0,648.0,294.0,0.06781852711403946,4.0,0.04706787079465968,4.0,0.046524098166544015,0.029233699956276185,4.0,14.52150779362725
891,972.0,201.0,558.0,294.0,0.047650715487336015,15.0,0.032201601486200104,15.0,0.037565321602645224,0.019377987101144696,15.0,14.818080818139308
892,973.0,460.0,478.0,294.0,0.004764010492065651,1.0,0.010227628536215505,1.0,0.010227628536215505,0.0,1.0,15.012470350060456
893,974.0,551.0,813.0,294.0,0.1653040657844871,8.0,0.16328257219790476,8.0,0.1574974101651192,0.01734032312635676,8.0,14.896199112654646
894,975.0,385.0,414.0,294.0,0.11189536598712735,6.0,0.083530651637024,6.0,0.08080463359771735,0.01592419918355694,6.0,14.657908298598397
895,976.0,123.0,526.0,294.0,0.24042149517671518,5.0,0.19961740766162706,5.0,0.20260379324670588,0.02123755456663005,5.0,14.840769947352491
896,977.0,111.0,118.0,295.0,0.028015258063241788,15.0,0.02812620187174808,15.0,0.03109982959360143,0.025473868337538504,15.0,14.996506330896588
897,978.0,392.0,669.0,295.0,0.14444763740585476,8.0,0.1699445432810318,8.0,0.1639294366041626,0.0194478444216047,8.0,14.136015363026152
898,979.0,907.0,983.0,295.0,0.13538105492558294,5.0,0.11240924754726578,5.0,0.10550889991666423,0.029484859659910833,5.0,14.686426118105135
899,980.0,150.0,909.0,296.0,0.2591573974961223,10.0,0.2559146022493586,10.0,0.2602139169393386,0.009006735426818612,10.0,12.634895489714149
900,981.0,101.0,150.0,296.0,0.10094244295053478,7.0,0.09111665979261474,7.0,0.09089458231734758,0.003962607904895587,7.0,12.93350745810713
901,982.0,118.0,527.0,296.0,0.17055084246037566,3.0,0.12911697984196913,3.0,0.1136713423217414,0.025881912035663805,3.0,15.01731350524902
902,984.0,201.0,433.0,296.0,0.03179759246517655,11.0,0.01572490492664258,11.0,0.027282472998424658,0.02301398727800128,11.0,14.871444169335284
903,986.0,262.0,346.0,297.0,0.016481088317023662,6.0,0.011966179626635487,6.0,0.011729501004522488,0.005518181864746447,6.0,13.53729061922404
904,987.0,108.0,944.0,297.0,0.06986807884769775,2.0,0.06856014765899499,2.0,0.06856014765899499,0.00043469417591968096,2.0,14.178247093362636
905,988.0,111.0,346.0,297.0,0.1194896743761591,8.0,0.09925244200232353,8.0,0.09611822839218243,0.020190360913203805,8.0,14.954020087736101
906,989.0,159.0,468.0,297.0,0.04901333571418487,4.0,0.042001458747320974,4.0,0.04404926579198776,0.022014038162475758,4.0,14.742021094859393
907,990.0,141.0,308.0,297.0,0.034645213776498096,7.0,0.023786263169153443,7.0,0.025257615278138905,0.015892413681321473,7.0,14.545857667836462
908,992.0,64.0,101.0,298.0,0.1338539065339326,1.0,0.12027892596258383,1.0,0.12027892596258383,0.0,1.0,15.011982625426825
909,993.0,108.0,526.0,298.0,0.019500008279629277,6.0,0.05329411106722137,6.0,0.04267375557290709,0.02197750981577344,6.0,14.776249281143262
910,994.0,201.0,527.0,299.0,0.1695433358143026,4.0,0.1731341713894068,4.0,0.16001614044804446,0.040810877098854316,4.0,14.819796871177296
911,995.0,523.0,721.0,299.0,0.04530885794907036,2.0,0.019481270893196623,2.0,0.019481270893196623,0.009534417393970429,2.0,14.660483579388849
912,996.0,150.0,550.0,299.0,0.2343794190348092,5.0,0.24154109803821022,5.0,0.24092612451707573,0.014353011754484448,5.0,14.372917528314794
913,997.0,141.0,654.0,299.0,0.0647118044389412,9.0,0.07703818120603323,9.0,0.0749598330473859,0.02833198142319081,9.0,14.312307442855117
914,998.0,392.0,654.0,299.0,0.03426453685170472,11.0,0.018053620287551198,11.0,0.020589528668662736,0.017254552022865632,11.0,13.961157184801143
915,1000.0,201.0,392.0,299.0,0.05971644770250428,15.0,0.04222726072754135,15.0,0.045021640045645954,0.018509396427153952,15.0,14.871444169335284
916,1001.0,201.0,824.0,299.0,0.36625292674485443,3.0,0.29725690775819125,3.0,0.29306056146132836,0.025164929348644834,3.0,14.803339367516104
