,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
789,806.0,346.0,468.0,261.0,0.12724025243612935,3.0,0.14062870035920305,3.0,0.1413808994068179,0.004358447233516626,3.0,13.79977036652232
790,807.0,257.0,907.0,261.0,0.39904016935191144,30.0,0.4167335575438429,30.0,0.41139549890832305,0.027906894336641175,30.0,16.31957132288008
791,808.0,545.0,648.0,261.0,0.2381723275357288,8.0,0.23521501320371563,8.0,0.2371235602068298,0.014986652299779269,8.0,15.367649030426286
792,809.0,108.0,118.0,261.0,0.35090259242829624,24.0,0.36459379551483373,24.0,0.3621254845475595,0.016716379287677295,24.0,15.70142134858953
793,810.0,141.0,433.0,262.0,0.2529454486403857,19.0,0.23795501706229594,19.0,0.24000981968470497,0.011985546697615274,19.0,15.415853372993922
794,811.0,118.0,909.0,262.0,0.16420965147052247,24.0,0.16760180407508862,24.0,0.16735036386165292,0.02356189676525978,24.0,15.706316489832698
795,812.0,141.0,272.0,262.0,0.39625218757844927,32.0,0.3960361277116595,32.0,0.39878693668264786,0.011123261454713889,32.0,15.402160380951894
796,813.0,111.0,369.0,263.0,0.04891053744201024,14.0,0.06612486541852203,14.0,0.06641584183964191,0.014852700443417728,14.0,15.86101315108573
797,814.0,141.0,257.0,263.0,0.16104661026867895,27.0,0.1662605838130311,27.0,0.16752665863953448,0.015843069026796233,27.0,15.401967669914988
798,815.0,527.0,983.0,263.0,0.05897743380960918,2.0,0.04764499808356515,2.0,0.04764499808356515,0.005683169739916671,2.0,16.158727532880135
799,817.0,385.0,489.0,263.0,0.6874559187885172,5.0,0.6668595324370585,5.0,0.6688765086082405,0.012025986922033443,5.0,16.321932317243068
800,818.0,610.0,658.0,264.0,0.0431471248446762,9.0,0.03723480160002701,9.0,0.042322029482279554,0.022539058769303965,9.0,16.55653668746806
801,819.0,118.0,392.0,264.0,0.09125977437973809,43.0,0.09993946749665383,43.0,0.09880532640243098,0.02099244550086444,43.0,15.700674515910633
802,820.0,596.0,963.0,264.0,0.05956542044241253,5.0,0.045076979628575486,5.0,0.04317687011625395,0.01483973610294856,5.0,16.272194182556955
803,821.0,470.0,824.0,264.0,1.2591309410595226,7.0,1.2895604522693187,7.0,1.286992394184971,0.011139121744501311,7.0,15.817292018350226
804,822.0,201.0,346.0,264.0,0.21073371439485644,26.0,0.23292581468634665,26.0,0.22912869408582706,0.014890868061994307,26.0,15.740231293710252
805,823.0,648.0,658.0,264.0,0.7330660789850203,3.0,0.639345895421906,3.0,0.6360957190417373,0.0072927628161082916,3.0,15.369346031600273
806,824.0,489.0,958.0,265.0,0.38378556349484505,3.0,0.3636250178283884,3.0,0.3571722538681386,0.0110989451829275,3.0,15.585970506251808
807,825.0,141.0,175.0,265.0,0.32731831784074217,9.0,0.33637097129836313,9.0,0.3390345098900796,0.01691033022217707,9.0,15.570411552681866
808,826.0,558.0,658.0,265.0,0.9155067010246185,4.0,0.8395997483156243,4.0,0.8421310628902456,0.007835764807730608,4.0,15.177660065711873
809,827.0,108.0,558.0,265.0,0.21631977673860625,13.0,0.22735752291263722,13.0,0.22494176794137977,0.0087209040771567,13.0,14.639201153767406
810,828.0,101.0,721.0,265.0,0.4931616230890157,3.0,0.5105514670392299,3.0,0.5082863727454416,0.018304473241307694,3.0,15.680169888655374
811,829.0,201.0,468.0,265.0,0.3716879993190645,32.0,0.37737845153174376,32.0,0.3812912823961001,0.02031569160953443,32.0,15.737412488604884
812,830.0,308.0,909.0,265.0,0.35861693542563877,11.0,0.35667461705371295,11.0,0.35690337054539256,0.008542730870664782,11.0,15.468406852903032
813,831.0,217.0,958.0,266.0,0.20456838962220125,6.0,0.24547101941289817,6.0,0.240835314350153,0.016056380255095502,6.0,15.57613649417397
814,833.0,109.0,123.0,266.0,0.7275375550827103,47.0,0.738425869167056,47.0,0.7362921770213282,0.015487517592950549,47.0,15.640527011126348
815,834.0,109.0,433.0,266.0,0.026544089321442144,13.0,0.02117985129010691,13.0,0.02406050121470981,0.01495140244682102,13.0,15.648016375750792
816,835.0,489.0,865.0,267.0,0.16314007039254363,11.0,0.16209093912905104,11.0,0.16354728809073163,0.01716503872519987,11.0,15.591199489054304
817,836.0,108.0,653.0,267.0,0.4579544566705209,21.0,0.4750323342751557,21.0,0.47308605871522547,0.01231960626479857,21.0,13.859639935978931
818,837.0,131.0,392.0,267.0,0.20590305085979566,37.0,0.20612199594092573,37.0,0.2034833777343656,0.011922006973632493,37.0,14.34959510863198
819,838.0,123.0,657.0,267.0,0.8400310955715655,10.0,0.8226616800150968,10.0,0.8244781736756488,0.012676107288707293,10.0,15.432840175431233
820,839.0,523.0,963.0,267.0,0.36601229915525835,9.0,0.3605752799295754,9.0,0.36323981234883085,0.018311902902038487,9.0,15.772774530032978
821,840.0,118.0,523.0,267.0,0.0651331260846506,18.0,0.062059497346012016,18.0,0.06492789927855894,0.021183662292638437,18.0,15.712697868356333
822,841.0,913.0,950.0,268.0,1.137499106130508,6.0,1.1433092789669725,6.0,1.151334142440012,0.020956267023696788,6.0,15.11999339412176
823,842.0,108.0,468.0,268.0,0.4811891986625323,17.0,0.48840378764640313,17.0,0.4883517886082083,0.010665367353115122,17.0,13.866664815409926
824,843.0,385.0,948.0,268.0,0.16096338353336037,5.0,0.13422069959758787,5.0,0.13403861110278897,0.02133108824644396,5.0,16.311540583726426
825,844.0,101.0,523.0,268.0,0.732529193855413,13.0,0.7385304827223198,13.0,0.7371855795515152,0.006626774146339117,13.0,14.698394368455684
826,845.0,658.0,950.0,268.0,0.05071987452204141,5.0,0.05138872302782538,5.0,0.05773700662930672,0.015151055544916626,5.0,15.188717876521228
827,846.0,101.0,527.0,268.0,0.19285972218288538,14.0,0.19127850519391654,14.0,0.19258758941388557,0.012138871034670524,14.0,15.26930534914601
828,847.0,257.0,308.0,269.0,0.022131733963611566,36.0,0.01569050754308865,36.0,0.016898480658656585,0.011590758725944708,36.0,15.459323327108397
829,848.0,97.0,123.0,269.0,0.027287742673228976,25.0,0.024582191509548323,25.0,0.024281097649833116,0.014427866844570992,25.0,16.460681506285532
830,849.0,150.0,648.0,269.0,0.7172618098282637,21.0,0.6978246667035997,21.0,0.6969213683930182,0.011214480174464345,21.0,15.356307843207269
831,850.0,272.0,983.0,269.0,0.8954840170927882,4.0,0.9426006924627988,4.0,0.9466632178684109,0.01889597210437218,4.0,16.1626296895309
832,851.0,551.0,610.0,269.0,1.0805490196253746,13.0,1.0860974183010939,13.0,1.0850153454168319,0.027101207550869148,13.0,16.554383072834966
833,852.0,141.0,526.0,269.0,0.23218918049813908,7.0,0.28503137546347723,7.0,0.2822077344545007,0.018076838026115302,7.0,15.446666326591602
834,853.0,101.0,111.0,270.0,0.49824745862689035,38.0,0.4983011769708856,38.0,0.49988295658173504,0.017392179875837008,38.0,15.870830875819603
835,854.0,813.0,958.0,270.0,0.5421807135768582,3.0,0.5953139462560095,3.0,0.5964057391060388,0.022413427503050396,3.0,16.401250991707702
836,855.0,272.0,653.0,270.0,0.09589989263744592,21.0,0.08710688244588916,21.0,0.0865244956374484,0.011899404500369078,21.0,14.33610503335956
837,856.0,175.0,907.0,270.0,0.5121552205034332,10.0,0.5768846962944547,10.0,0.569344388355631,0.027593548996770915,10.0,16.31620927281177
838,858.0,385.0,545.0,270.0,0.869460691789147,20.0,0.859224508554397,20.0,0.8579918296116886,0.021499041478116425,20.0,16.31828106448441
839,859.0,108.0,244.0,270.0,0.3529537215006098,21.0,0.35320741960399715,21.0,0.3515338955733792,0.014260912297277393,21.0,15.301444643663649
840,860.0,489.0,558.0,271.0,0.17636102430824252,7.0,0.15271146536292513,7.0,0.15149858175640674,0.012442480381158891,7.0,15.596089632874149
841,861.0,392.0,721.0,271.0,0.05197801695927673,4.0,0.0651778685442359,4.0,0.06755041745013468,0.01587243533312061,4.0,15.675178182615008
842,862.0,596.0,865.0,271.0,0.1582457536600197,6.0,0.10754192057354484,6.0,0.11879439380840218,0.028205885390323593,6.0,16.280809787857734
843,863.0,97.0,489.0,271.0,0.6106990447005369,5.0,0.6122917289955581,5.0,0.6075820943761976,0.019784243778582258,5.0,16.448839011450275
844,864.0,715.0,958.0,271.0,0.45966658139753136,1.0,0.5299031598383905,1.0,0.5299031598383905,0.0,1.0,16.39523030582557
845,865.0,470.0,948.0,271.0,0.8348668281737552,3.0,0.8699681132108239,3.0,0.8686389222420701,0.003830496220141522,3.0,15.06913145567939
846,866.0,204.0,414.0,271.0,0.01663697584094148,12.0,0.012736664677034604,12.0,0.013219414400628201,0.009605518485963936,12.0,15.769864575626134
847,867.0,658.0,813.0,272.0,0.5536097361319223,10.0,0.48240841835726744,10.0,0.47569518097113334,0.01984153015761977,10.0,16.39065620690436
848,868.0,460.0,470.0,272.0,0.1656584975930091,17.0,0.16681955175529062,17.0,0.1743739448401056,0.020143092247080538,17.0,15.65399498499578
849,869.0,123.0,538.0,272.0,1.2276893116481453,5.0,1.2411603762378558,5.0,1.2439545340058846,0.008043669054304564,5.0,15.394375204949885
850,870.0,118.0,551.0,272.0,0.08574192724967666,17.0,0.0709749045544612,17.0,0.06624568124677822,0.017819606645457054,17.0,15.695791241196606
851,871.0,217.0,596.0,272.0,0.14458966334916568,10.0,0.16182165698752904,10.0,0.1565054080793004,0.027174789086023228,10.0,16.272737204298817
852,872.0,204.0,909.0,272.0,0.40813472438834,4.0,0.38733609388480517,4.0,0.39002777402261346,0.022819309173809282,4.0,15.705625043354907
853,873.0,257.0,478.0,273.0,0.08137537936341488,35.0,0.08556755501656177,35.0,0.08692731541767483,0.012251911409787812,35.0,15.208349632713269
854,874.0,526.0,527.0,273.0,0.8198792460515127,2.0,0.7794327899319446,2.0,0.7794327899319446,0.02162429926812859,2.0,15.436363546478676
855,875.0,97.0,369.0,273.0,0.6399062737125156,12.0,0.6424945170726248,12.0,0.6483586649313775,0.027106430048524727,12.0,16.448341107481653
856,876.0,108.0,478.0,273.0,0.25908435001337615,13.0,0.2484250719572607,13.0,0.25111685040635,0.011761274781904939,13.0,15.113451368932878
857,877.0,101.0,865.0,274.0,0.21577499393530353,14.0,0.21963504687127067,14.0,0.22668214716451388,0.019458743388094682,14.0,14.701955015444543
858,878.0,658.0,909.0,274.0,1.0844557722153692,1.0,1.1629657602601196,1.0,1.1629657602601196,0.0,1.0,15.146356406475563
859,879.0,262.0,523.0,274.0,0.13431848091809862,13.0,0.15643281700146616,13.0,0.15346266922777885,0.013005266170607687,13.0,13.617119503139891
860,880.0,414.0,913.0,274.0,0.35620979665867747,8.0,0.35010577888520356,8.0,0.35885715258320094,0.0223910297086341,8.0,15.786884294343793
861,881.0,217.0,523.0,275.0,0.2208015299724595,16.0,0.23209998480571858,16.0,0.23026799405330278,0.017738783652288294,16.0,15.573086560728967
862,882.0,150.0,958.0,275.0,1.0714735459043503,2.0,1.1318922115581707,2.0,1.1318922115581707,0.0038848574916983125,2.0,14.948498860215164
863,883.0,201.0,308.0,276.0,0.05661047564206623,38.0,0.06123127446891452,38.0,0.06113786024008868,0.02034825366643614,38.0,15.735113069141857
864,884.0,180.0,369.0,277.0,0.5378531505699975,6.0,0.5515579900372716,6.0,0.5603913635552535,0.015797701869198016,6.0,15.465019120927524
865,885.0,204.0,813.0,277.0,0.25463376568831286,15.0,0.2811344255783492,15.0,0.2766867886327083,0.021184966719009334,15.0,16.4015854909696
866,886.0,526.0,907.0,277.0,0.48686122505604423,6.0,0.5417781895788885,6.0,0.5415893926428055,0.023162756664198602,6.0,16.31501713792712
867,887.0,308.0,648.0,277.0,0.10445446020009364,17.0,0.15037890113202046,17.0,0.14571919469686184,0.017889777546212245,17.0,15.477173534625145
868,888.0,131.0,551.0,278.0,0.05491942857010379,15.0,0.02886751995289849,15.0,0.02869205797162723,0.01167010841757192,15.0,14.336662489028411
869,889.0,111.0,159.0,278.0,0.09182724600601055,31.0,0.0767882005332492,31.0,0.08067326121275725,0.019268718680078525,31.0,15.86661934037414
870,890.0,433.0,527.0,278.0,0.7084532940152002,7.0,0.7409413919778434,7.0,0.7435150593667118,0.0126637135690205,7.0,15.258310365452784
871,891.0,262.0,369.0,279.0,0.4499323126904855,9.0,0.4617990712022273,9.0,0.4562215538107552,0.013642176602596607,9.0,15.30401971801113
872,892.0,346.0,489.0,279.0,0.25742474905549706,4.0,0.2757449213621408,4.0,0.27393344205306214,0.01716883734758152,4.0,15.600479523666504
873,893.0,392.0,657.0,279.0,0.051676303918455346,4.0,0.03773260881110563,4.0,0.03909829094602024,0.015721256171807984,4.0,15.232317952760145
874,894.0,101.0,262.0,280.0,0.8961800316141142,12.0,0.8970106822067923,12.0,0.8960401675554229,0.012498567159524304,12.0,14.711716313951555
875,895.0,948.0,958.0,280.0,0.8569539485784308,2.0,0.8907923874886698,2.0,0.8907923874886698,0.00296591826213799,2.0,15.075480409173746
876,896.0,150.0,478.0,280.0,0.9136942534785302,27.0,0.9354822253164414,27.0,0.9351819009833368,0.014621947343222464,27.0,15.114075004871344
877,897.0,621.0,648.0,280.0,0.2020301503331332,5.0,0.2274203474608818,5.0,0.224680471992707,0.01157576378092512,5.0,15.351269532702355
878,898.0,131.0,909.0,280.0,0.06215914208233997,19.0,0.06033082813170765,19.0,0.05972447150380402,0.012620471590972845,19.0,14.339073763396
879,899.0,550.0,653.0,280.0,0.09570675642901882,1.0,0.08094719930694794,1.0,0.08094719930694794,0.0,1.0,14.933352800188809
880,900.0,108.0,715.0,280.0,0.06326103383991288,2.0,0.07563803537099201,2.0,0.07563803537099201,0.014771026300210544,2.0,16.377560618578233
881,901.0,262.0,527.0,281.0,1.09771566884959,2.0,1.0787013743655223,2.0,1.0787013743655223,0.0018411296878859673,2.0,15.271012281334677
882,902.0,141.0,618.0,282.0,0.3027422339100827,1.0,0.348178863629407,1.0,0.348178863629407,0.0,1.0,15.433643156107545
883,903.0,909.0,944.0,282.0,0.8441870533275537,2.0,0.8641040251863874,2.0,0.8641040251863874,0.02925925997177714,2.0,15.981821239060384
884,904.0,180.0,948.0,282.0,0.018327033606384546,5.0,0.006440549729042289,5.0,0.012130530665287154,0.010195977453735622,5.0,15.423049953583556
885,905.0,201.0,244.0,282.0,0.24582484561222984,58.0,0.2411256305404592,58.0,0.24198068354707755,0.018475366591098937,58.0,15.737824364278737
886,906.0,669.0,907.0,282.0,0.4678930858386998,12.0,0.4465138813455498,12.0,0.44953836044071566,0.027936708834675982,12.0,16.336238409268574
887,907.0,907.0,913.0,283.0,0.7106998674679961,10.0,0.7397292745402702,10.0,0.7357863940117333,0.019401218401155152,10.0,16.3227109928749
888,908.0,201.0,618.0,283.0,0.2327787979752749,3.0,0.2271515761768672,3.0,0.22794542564347017,0.013553375906816193,3.0,15.722069709572908
889,909.0,478.0,983.0,283.0,0.7820710503025534,8.0,0.8012905671906765,8.0,0.8074383097269211,0.022473809699584554,8.0,16.181626322231054
890,910.0,257.0,721.0,283.0,0.030010878207272995,5.0,0.0419211305569398,5.0,0.034236178741607406,0.016908886303416394,5.0,15.659670060325553
891,911.0,244.0,272.0,283.0,0.04800451810291406,27.0,0.03467227742602397,27.0,0.04022186891751921,0.014147727207747537,27.0,15.310513666788005
892,913.0,159.0,262.0,283.0,0.48004448114710296,14.0,0.46105415197345945,14.0,0.46489277598736856,0.017618555779830104,14.0,15.83844059821435
893,914.0,108.0,131.0,283.0,0.44464725559535623,19.0,0.45828963685722,19.0,0.45851266024548565,0.010784460646752468,19.0,14.336038456043688
894,915.0,369.0,648.0,283.0,0.10542404881922529,14.0,0.09076136824868453,14.0,0.09426887003526956,0.021167686655611046,14.0,15.353906608662948
895,916.0,545.0,619.0,283.0,1.33723207207135,9.0,1.3124872920286794,9.0,1.3127349463393339,0.01840131052966508,9.0,16.531436262490942
896,917.0,159.0,204.0,284.0,0.013422714409362158,11.0,0.012272089748972093,11.0,0.0231748085993119,0.0187267952985496,11.0,15.836036433980956
897,918.0,658.0,963.0,284.0,0.7535831956672148,3.0,0.6962812063520225,3.0,0.688289556235444,0.015061957897711307,3.0,15.763172064610298
898,919.0,109.0,657.0,284.0,0.11381532140805106,5.0,0.09449366316022534,5.0,0.09281996758797603,0.004854928707023887,5.0,15.646398923582128
899,920.0,64.0,523.0,284.0,0.18555100969564542,27.0,0.18027642076247297,27.0,0.18534822936465034,0.021830238869193972,27.0,15.77566624304197
900,921.0,123.0,385.0,285.0,0.08129728081440657,22.0,0.08013510337603247,22.0,0.08322448199425624,0.024494427155721626,22.0,16.33224055359124
901,922.0,131.0,523.0,285.0,0.030522367155151997,12.0,0.03957817296077337,12.0,0.03662389145348562,0.01082894637096353,12.0,14.333403813268625
902,923.0,108.0,619.0,285.0,1.0561949116044946,7.0,1.061411715205539,7.0,1.057737987458083,0.023701918125443557,7.0,16.544831280378983
903,924.0,204.0,950.0,286.0,0.7695185353258092,10.0,0.7949373735431147,10.0,0.7923351864172743,0.018763572969464057,10.0,15.696828165854793
904,925.0,97.0,824.0,286.0,0.29809293592745867,3.0,0.3090327527160319,3.0,0.3161419868537229,0.01205785549662313,3.0,16.425407038245577
905,926.0,175.0,204.0,286.0,0.194109309359618,9.0,0.20869281809148887,9.0,0.20584902311936443,0.00919309689143019,9.0,15.693815183956673
906,927.0,204.0,653.0,286.0,0.37625031380082774,5.0,0.3618941975990069,5.0,0.3523766584458006,0.013138203720391314,5.0,15.707182439170465
907,928.0,440.0,527.0,286.0,1.003491913390902,2.0,0.9412843159867803,2.0,0.9412843159867803,0.008040185619285545,2.0,15.274828571104784
908,929.0,111.0,527.0,286.0,0.7006989005328244,5.0,0.6803394681868209,5.0,0.6772015982731837,0.016813699723888912,5.0,15.857845306049091
909,930.0,658.0,913.0,286.0,1.175195877924116,2.0,1.0991350885095832,2.0,1.0991350885095832,0.0015761257793949213,2.0,15.19343674606182
910,931.0,950.0,958.0,286.0,1.1005022469498105,1.0,1.128141562101499,1.0,1.128141562101499,0.0,1.0,15.11721261325475
911,932.0,369.0,865.0,287.0,0.19484428435432122,5.0,0.20647380360163758,5.0,0.2121267858998479,0.02252227496678184,5.0,15.30630760792977
912,933.0,108.0,414.0,287.0,0.11980158418689868,20.0,0.11695143702849631,20.0,0.11607324542324751,0.010321728822975116,20.0,15.760545327798736
913,934.0,440.0,907.0,287.0,0.7502807904512725,8.0,0.6831245834560278,8.0,0.6901683991676135,0.024622141249509212,8.0,16.336238409268574
914,935.0,460.0,865.0,287.0,0.3573196732426718,12.0,0.34517601058723546,12.0,0.343420949628724,0.014414311211685451,12.0,15.65226428297711
915,936.0,150.0,618.0,288.0,1.0314909396780454,5.0,1.0387936973348726,5.0,1.0377081002765975,0.006389064523556013,5.0,14.956238999079234
916,937.0,244.0,865.0,288.0,0.4497692817030785,21.0,0.4449006370974189,21.0,0.44523799839028977,0.015610417860715419,21.0,15.310383005009909
917,938.0,478.0,648.0,288.0,0.23896879390430925,15.0,0.23726867324093348,15.0,0.23481907966182333,0.014403157689422222,15.0,15.36432211747002
918,939.0,141.0,913.0,288.0,0.4656929832077914,9.0,0.4843267968080518,9.0,0.4871207305483238,0.010853487292599284,9.0,15.405260793947448
919,940.0,618.0,907.0,288.0,0.565075801977633,1.0,0.6246572608104994,1.0,0.6246572608104994,0.0,1.0,16.35800924028183
920,941.0,123.0,369.0,289.0,0.6418479708645162,9.0,0.6307085163495572,9.0,0.6340503134605383,0.01059103432633137,9.0,15.425845211822582
921,942.0,526.0,619.0,289.0,1.3416238883642642,7.0,1.3408837213545723,7.0,1.3353296477345002,0.016261441209831667,7.0,16.524709526947667
922,943.0,551.0,715.0,289.0,0.5204197072253063,3.0,0.5187614707849271,3.0,0.5130284990691459,0.03406544289943415,3.0,16.39523030582557
923,944.0,141.0,669.0,289.0,0.225139296478158,9.0,0.1968286144875151,9.0,0.19699784807517634,0.010188461346850815,9.0,15.40473659480254
924,945.0,619.0,721.0,289.0,1.2735958376829428,2.0,1.262404472526642,2.0,1.262404472526642,0.008020543783112899,2.0,16.563438072817036
925,946.0,108.0,159.0,290.0,0.11585910741841232,14.0,0.10416598995932436,14.0,0.10664794127893666,0.024838501001598973,14.0,15.821011099576257
926,947.0,470.0,865.0,290.0,0.5188533183926811,13.0,0.5098982294797842,13.0,0.5109685441871072,0.012412330968400912,13.0,14.546345163934642
927,948.0,440.0,489.0,290.0,0.38975501757962405,3.0,0.3632469633033484,3.0,0.3610165980704541,0.008442902047013461,3.0,15.593370020380826
928,949.0,201.0,551.0,290.0,0.33209285887970186,44.0,0.32096117235275035,44.0,0.32222631004283336,0.017265485362864694,44.0,15.740205160475934
929,950.0,64.0,369.0,291.0,0.09945914279437496,10.0,0.12730745874704574,10.0,0.1287363961526184,0.011032641571517144,10.0,15.769996815335242
930,951.0,64.0,527.0,291.0,0.7727669330831173,3.0,0.7448915338136501,3.0,0.7454698664452982,0.01065536941785001,3.0,15.788754908277676
931,952.0,551.0,948.0,292.0,0.8342414770584732,1.0,0.8826166166973444,1.0,0.8826166166973444,0.0,1.0,15.084952954379244
932,953.0,657.0,865.0,292.0,0.343888755000501,1.0,0.3994430253622383,1.0,0.3994430253622383,0.0,1.0,15.211096673666002
933,954.0,101.0,551.0,292.0,0.7371971971435833,8.0,0.7468427719392281,8.0,0.7471958918826007,0.008054456232490246,8.0,14.691576730411459
934,955.0,175.0,824.0,292.0,1.1384824931603506,4.0,1.204329480586452,4.0,1.19835388189761,0.018612315300064092,4.0,15.809122170900972
935,956.0,257.0,648.0,292.0,0.1377433090895943,32.0,0.1443253042815691,32.0,0.14609989255735567,0.012650118397147452,32.0,15.355783495955622
936,957.0,244.0,658.0,292.0,1.0525278638820676,6.0,0.9812441063505615,6.0,0.9802272610259989,0.012329118520704056,6.0,15.308668433039811
937,958.0,654.0,907.0,292.0,0.6661572520112546,6.0,0.6567103404471508,6.0,0.6555662483046314,0.024389047045502547,6.0,16.333329949057468
938,959.0,523.0,648.0,292.0,0.40161838738886324,13.0,0.4035361103554749,13.0,0.40449276975158277,0.01634348751240742,13.0,15.358018442152693
939,960.0,489.0,657.0,293.0,0.23673875774739273,1.0,0.21885095692944923,1.0,0.21885095692944923,0.0,1.0,15.58335458140234
940,961.0,141.0,440.0,293.0,0.4912936718683998,12.0,0.4397328338547295,12.0,0.4387483820082954,0.014758353047585708,12.0,15.43285024875673
941,962.0,824.0,958.0,293.0,1.2754100385785456,2.0,1.2986676349940458,2.0,1.2986676349940458,0.0025471031899426677,2.0,15.829563708033758
942,963.0,470.0,669.0,293.0,0.16147341505261092,4.0,0.22396663911766446,4.0,0.2249335559843959,0.007986096701115285,4.0,15.164846594798895
943,964.0,175.0,470.0,293.0,0.10694395258006217,7.0,0.10269333543346448,7.0,0.1042385050001722,0.014201006800931688,7.0,15.580049672624185
944,965.0,109.0,653.0,293.0,0.26625736379684994,25.0,0.2630899926444421,25.0,0.25915354658117457,0.019592740069483763,25.0,15.642682694653615
945,966.0,118.0,721.0,293.0,0.17064356483562637,4.0,0.17696735069894487,4.0,0.17978930417086092,0.014316754519265978,4.0,15.686034680646031
946,969.0,118.0,596.0,294.0,0.3384171192505665,14.0,0.3202145784537258,14.0,0.32012238154484685,0.02122103997646677,14.0,16.276800739646177
947,970.0,308.0,824.0,294.0,0.9890066022353867,5.0,1.0336985909334633,5.0,1.0374086941786635,0.02065783767032435,5.0,15.803190482639064
948,971.0,433.0,648.0,294.0,0.2489460589349788,10.0,0.2201531435269084,10.0,0.22109881843037443,0.013260612087549499,10.0,15.37867527022285
949,972.0,201.0,558.0,294.0,0.12154565497720249,22.0,0.11267474719241033,22.0,0.11485403512806296,0.011960156643488859,22.0,15.737609487753867
950,973.0,460.0,478.0,294.0,0.031503944776149595,17.0,0.005202043576771231,17.0,0.010489877978392481,0.009441304902941572,17.0,15.658632024370023
951,974.0,551.0,813.0,294.0,0.5891347738379178,11.0,0.5950522043429238,11.0,0.5966896226303284,0.014360512769910995,11.0,16.40561080828484
952,975.0,385.0,414.0,294.0,0.7062627612349299,18.0,0.7016328280245929,18.0,0.7018672237633692,0.025803293423561514,18.0,16.313701970127976
953,976.0,123.0,526.0,294.0,0.8068918095683788,7.0,0.795629792282945,7.0,0.7991250954229238,0.0128542409777462,7.0,15.439495877847376
954,977.0,111.0,118.0,295.0,0.15886786260780994,43.0,0.17628437457501178,43.0,0.17291240016667062,0.025398105403751262,43.0,15.869181491412483
955,978.0,392.0,669.0,295.0,0.01816874788733358,3.0,0.06669597153376472,3.0,0.0655771793693513,0.010607140098739223,3.0,15.174521491800522
956,979.0,907.0,983.0,295.0,0.2531085946579008,7.0,0.3196239540204182,7.0,0.3096278714522442,0.03401214389308851,7.0,16.340724897577523
957,980.0,150.0,909.0,296.0,1.1810313497844476,7.0,1.2055682247363375,7.0,1.2058598819847555,0.00732757918884488,7.0,14.966610307707056
958,981.0,101.0,150.0,296.0,0.3653029976516251,11.0,0.3750746995597165,11.0,0.37703183394072665,0.005060039895697794,11.0,14.979027815467504
959,982.0,118.0,527.0,296.0,0.8593387936712009,9.0,0.8693341003757453,9.0,0.8638597346040464,0.012711746356402829,9.0,15.701511985457705
960,984.0,201.0,433.0,296.0,0.1466038012944928,29.0,0.12084933088434369,29.0,0.1239808197869924,0.016638009057394747,29.0,15.751040154160725
961,985.0,175.0,523.0,296.0,0.11914692404117133,15.0,0.10204651295857481,15.0,0.10048948832087727,0.021321057299674557,15.0,15.565824385556668
962,986.0,262.0,346.0,297.0,0.24895426234542484,6.0,0.23835392281146728,6.0,0.23871393472224955,0.005813806421969336,6.0,13.783353082631436
963,987.0,108.0,944.0,297.0,0.32853381591735786,8.0,0.3584585590718019,8.0,0.35294407753531964,0.01552232799473456,8.0,15.97274598215336
964,988.0,111.0,346.0,297.0,0.14493537208861795,13.0,0.15149176300988465,13.0,0.14761873393059138,0.01243714909083871,13.0,15.85854296468174
965,989.0,159.0,468.0,297.0,0.3949071388692378,4.0,0.37900002989662074,4.0,0.38944933380963365,0.0252523624503785,4.0,15.832743486380245
966,990.0,141.0,308.0,297.0,0.16685536223034703,11.0,0.17903622157177068,11.0,0.17344426436897756,0.016386030205079633,11.0,15.474031964931775
967,991.0,369.0,963.0,297.0,0.05599060916766696,2.0,0.07068612881776204,2.0,0.07068612881776204,0.005311845757519862,2.0,15.755995803648801
968,992.0,64.0,101.0,298.0,0.5502646856864182,17.0,0.5479962833970973,17.0,0.5488282507498399,0.01713396589127327,17.0,15.788754908277676
969,993.0,108.0,526.0,298.0,0.26357202515602474,19.0,0.28296085861471987,19.0,0.27625771755262274,0.014942705754949763,19.0,15.446666326591602
970,994.0,201.0,527.0,299.0,0.6222477874601324,11.0,0.6152678295458252,11.0,0.6191723548751191,0.014037839703037375,11.0,15.737939467398888
971,995.0,523.0,721.0,299.0,0.23605086638194095,1.0,0.24490791651899535,1.0,0.24490791651899535,0.0,1.0,15.659524535365694
972,996.0,150.0,550.0,299.0,1.0328271814409922,6.0,1.0812852797318184,6.0,1.07778240686042,0.012677716872857913,6.0,14.952086935973874
973,997.0,141.0,654.0,299.0,0.4153872480543619,11.0,0.4003652456361202,11.0,0.3963386039499773,0.016837949746131155,11.0,15.417780128625196
974,998.0,392.0,654.0,299.0,0.17535379527995243,8.0,0.1407788456453858,8.0,0.1407603877172734,0.00547725765123705,8.0,14.342295595123254
975,999.0,369.0,721.0,299.0,0.0931454170585928,2.0,0.08379672084035494,2.0,0.08379672084035494,0.0365647719190596,2.0,15.652288238814602
976,1000.0,201.0,392.0,299.0,0.13661517492008368,36.0,0.1394587515997987,36.0,0.14133874972325153,0.014815070285511945,36.0,15.738955434376063
977,1001.0,201.0,824.0,299.0,0.965098961913049,12.0,0.9673636379070318,12.0,0.9724154690079657,0.025731853430816968,12.0,15.807189701260537
